onset	duration	sample	value
14.3105468750	n/a	14654	97
28.1611328125	n/a	28837	condition 32
42.2441406250	n/a	43258	condition 64
54.9941406250	n/a	56314	97
68.7275390625	n/a	70377	33
81.3105468750	n/a	83262	condition 65
95.3935546875	n/a	97683	118
108.8603515625	n/a	111473	33
122.6103515625	n/a	125553	118
135.0927734375	n/a	138335	condition 64
147.8925781250	n/a	151442	condition 96
160.3769531250	n/a	164226	condition 64
172.7763671875	n/a	176923	119
186.1591796875	n/a	190627	97
199.4921875000	n/a	204280	33
211.8261718750	n/a	216910	119
226.0927734375	n/a	231519	condition 96
239.3925781250	n/a	245138	97
252.7587890625	n/a	258825	condition 65
266.5585937500	n/a	272956	118
279.1923828125	n/a	285893	33
291.5419921875	n/a	298539	condition 65
304.5253906250	n/a	311834	condition 32
317.5585937500	n/a	325180	condition 64
331.3417968750	n/a	339294	condition 96
343.5742187500	n/a	351820	condition 64
356.2080078125	n/a	364757	97
368.8408203125	n/a	377693	condition 96
382.2910156250	n/a	391466	118
395.5576171875	n/a	405051	condition 65
408.9404296875	n/a	418755	condition 32
421.3242187500	n/a	431436	119
434.3076171875	n/a	444731	condition 32
447.3740234375	n/a	458111	condition 96
460.7900390625	n/a	471849	119
473.2734375000	n/a	484632	condition 32
485.8066406250	n/a	497466	condition 65
499.1396484375	n/a	511119	118
512.4736328125	n/a	524773	119
526.1230468750	n/a	538750	33
